id,genre
TRYSVSN128F14B1297,HIP_HOP_RAP
TRYSVUL128F92F00D9,DANCE
TRYSVVF128F424348C,HIP_HOP_RAP
TRYSWAM128F9331AB8,BLUES_CONTEMPORARY
TRYSXBL128F42386FA,HIP_HOP_RAP
TRYSXJU12903CE23E4,HIP_HOP_RAP
TRYSYBK128F429A8CF,ROCK_COLLEGE
TRYSYEA12903CBE03A,HIP_HOP_RAP
TRYSYED12903CE864D,ROCK_COLLEGE
TRYSYFG12903CBDD75,HIP_HOP_RAP
TRYSYHC128F932BD8F,JAZZ_CLASSIC
TRYSYKJ128F1454B86,REGGAE
TRYSYLO128F1481330,EXPERIMENTAL
TRYSYQE128F92D7EF9,METAL_HEAVY
TRYSYTJ128EF35F1CE,HIP_HOP_RAP
TRYSZEH12903CFB48A,ROCK_COLLEGE
TRYSZIS12903CF73C8,POP_CONTEMPORARY
TRYSZRS128EF342755,POP_CONTEMPORARY
TRYSZUI128F4276BAB,METAL_ALTERNATIVE
TRYSZUM128F4292F0F,METAL_DEATH
TRYTABQ128F428CBEF,METAL_DEATH
TRYTAJW128F425631F,METAL_ALTERNATIVE
TRYTAQQ12903CB551B,ROCK_CONTEMPORARY
TRYTARW128F9341304,DANCE
TRYTAST128F428C0BC,JAZZ_CLASSIC
TRYTBBC128F92E38C6,ROCK_HARD
TRYTBHS12903CD7397,ROCK_HARD
TRYTBIF128F42846AE,GOSPEL
TRYTBRU128F424C932,HIP_HOP_RAP
TRYTBVZ128F42642B7,ROCK_CONTEMPORARY
TRYTBXS128F42682D1,ROCK_COLLEGE
TRYTBZN12903D10E34,COUNTRY_TRADITIONAL
TRYTCCH128F428C881,METAL_DEATH
TRYTCGM128F42B7E0F,ROCK_COLLEGE
TRYTCIN128F9333AFC,DANCE
TRYTCLW128F930A3A2,POP_INDIE
TRYTDGF128F42B9EC2,RNB_SOUL
TRYTDIB12903CDDAAB,ROCK_CONTEMPORARY
TRYTDQR128F4266E2A,EXPERIMENTAL
TRYTDRT128F92FA35D,METAL_ALTERNATIVE
TRYTDSF128F92FCF90,HIP_HOP_RAP
TRYTDWI128F931EC30,POP_INDIE
TRYTEBH12903CB22C4,HIP_HOP_RAP
TRYTECS128E07935E2,EXPERIMENTAL
TRYTEMA128F9319F14,POP_INDIE
TRYTEMO128F92D0392,ELECTRONICA
TRYTEQM128F422B265,POP_INDIE
TRYTEQM128F92DF8DA,ROCK_HARD
TRYTERY128F1468A86,JAZZ_CLASSIC
TRYTFFM128F424D553,RNB_SOUL
TRYTFGD128F1472B37,DANCE
TRYTFOG12903CA3CF8,RNB_SOUL
TRYTFPZ12903CC01C5,METAL_DEATH
TRYTGAQ128F428E659,METAL_HEAVY
TRYTGDK12903CE7173,POP_INDIE
TRYTGLF128F42A2798,POP_INDIE
TRYTGLM128F4234629,ROCK_HARD
TRYTGRM128F93051BB,DANCE
TRYTHBT12903CDD05E,METAL_DEATH
TRYTHCW128F4243045,DANCE
TRYTHFS128F934B77F,METAL_HEAVY
TRYTHPH128F92D9BC2,PUNK
TRYTHSA128F9322DD9,JAZZ_CLASSIC
TRYTICQ128F932C1A8,ROCK_COLLEGE
TRYTIFP128F425781F,FOLK_INTERNATIONAL
TRYTIGT12903CCF5DA,ROCK_CONTEMPORARY
TRYTIHG12903CAF4CD,ROCK_NEO_PSYCHEDELIA
TRYTIIN128F92FA368,METAL_ALTERNATIVE
TRYTIMR128F1459AE8,METAL_ALTERNATIVE
TRYTIRD128F42A9024,POP_INDIE
TRYTIRL128F426589A,JAZZ_CLASSIC
TRYTIUV128F1469F30,FOLK_INTERNATIONAL
TRYTIVP128F424BF09,PUNK
TRYTIVP128F42A4E3E,EXPERIMENTAL
TRYTIYH128F42383B2,ROCK_HARD
TRYTJBZ12903CD0866,COUNTRY_TRADITIONAL
TRYTJFT128F933CE84,METAL_ALTERNATIVE
TRYTJKT128F146E065,ROCK_CONTEMPORARY
TRYTJLO128F92E3C2B,POP_LATIN
TRYTJLX128F4277E2E,POP_INDIE
TRYTJOA128F42B79DA,METAL_HEAVY
TRYTJQI12903CD3CB1,METAL_HEAVY
TRYTJVC128F936185D,POP_INDIE
TRYTKDX128F93363DD,DANCE
TRYTKMT128F147EDB6,RNB_SOUL
TRYTKVM128F1483312,ROCK_HARD
TRYTKYD128F426A2F2,ELECTRONICA
TRYTLDU12903CF240B,METAL_HEAVY
TRYTLIY128F426B6A2,ROCK_COLLEGE
TRYTLKW128F4275EE5,FOLK_INTERNATIONAL
TRYTLLV128F428400D,HIP_HOP_RAP
TRYTLSE128F9322855,ROCK_COLLEGE
TRYTLVS128E07857C3,METAL_ALTERNATIVE
TRYTMGR128F425A272,DANCE
TRYTMHG128F4274FD9,METAL_DEATH
TRYTMKP128F9300AF9,FOLK_INTERNATIONAL
TRYTMOE128F4269C21,METAL_HEAVY
TRYTMZV128F422F3A5,POP_INDIE
TRYTNCI128F93129C6,PUNK
TRYTNDX128F931348F,POP_INDIE
TRYTNFO128F92D5416,HIP_HOP_RAP
TRYTNJJ128F1464CFE,ELECTRONICA
TRYTNNG128F428EA0A,METAL_ALTERNATIVE
TRYTNSX12903CF5E5D,METAL_DEATH
TRYTOAU128F933E464,ROCK_CONTEMPORARY
TRYTOAY128F42793A0,ROCK_COLLEGE
TRYTOLT12903CAF518,DANCE
TRYTOXL128F9327D65,ELECTRONICA
TRYTOZU128F428CE4A,ROCK_CONTEMPORARY
TRYTPAY128F423BCFE,HIP_HOP_RAP
TRYTPFE128F9314B40,COUNTRY_TRADITIONAL
TRYTPFJ128F92FD881,ROCK_CONTEMPORARY
TRYTPFR128F1485AEA,ROCK_COLLEGE
TRYTPGN128F428603F,ELECTRONICA
TRYTPKO128F42956E1,FOLK_INTERNATIONAL
TRYTPRD128F933532A,ROCK_CONTEMPORARY
TRYTPRQ128F425A67D,POP_CONTEMPORARY
TRYTPXW128F428D26C,ROCK_CONTEMPORARY
TRYTQGE12903CA07A9,RNB_SOUL
TRYTQNC12903CCE80C,POP_LATIN
TRYTQUT128F1458D94,JAZZ_CLASSIC
TRYTRAO128E07879CB,POP_CONTEMPORARY
TRYTRDR128EF350245,JAZZ_CLASSIC
TRYTRFI128F1466A03,HIP_HOP_RAP
TRYTRHA128F92E9CA0,COUNTRY_TRADITIONAL
TRYTRLT128F92D45C0,DANCE
TRYTROK12903CC4CD2,ROCK_CONTEMPORARY
TRYTRPC128F92DF168,METAL_DEATH
TRYTRPS12903C9AB32,POP_CONTEMPORARY
TRYTRYD128F92FD6A9,ROCK_COLLEGE
TRYTSHG12903CC3F04,FOLK_INTERNATIONAL
TRYTSOP128F42330AF,ELECTRONICA
TRYTSQU128F934992E,ROCK_COLLEGE
TRYTTBY128F4265F9B,ROCK_COLLEGE
TRYTTIG128F42847DB,ROCK_COLLEGE
TRYTUEY128F42ABA51,ROCK_COLLEGE
TRYTUGC128F92F058A,POP_LATIN
TRYTUMV128F92E40CD,PUNK
TRYTUWL128F148536E,METAL_ALTERNATIVE
TRYTVLL128EF342784,POP_INDIE
TRYTVOK128F425A90E,POP_CONTEMPORARY
TRYTVYQ128F146AF6A,POP_INDIE
TRYTWJZ128F92EE301,ELECTRONICA
TRYTWNC12903CED09E,HIP_HOP_RAP
TRYTWTT128F934B26D,METAL_HEAVY
TRYTWXO128F42764E9,ROCK_CONTEMPORARY
TRYTXDH12903CA9629,POP_CONTEMPORARY
TRYTXIN128F429125D,POP_CONTEMPORARY
TRYTXUZ128F931C029,EXPERIMENTAL
TRYTYAF128F9326E99,DANCE
TRYTYBE12903CCBC24,METAL_ALTERNATIVE
TRYTYBQ128F4276179,ROCK_NEO_PSYCHEDELIA
TRYTYLA128F4277BBB,PUNK
TRYTYTG128F9300AED,JAZZ_CLASSIC
TRYTZCQ128F423B5CB,DANCE
TRYTZIP12903CF3998,BLUES_CONTEMPORARY
TRYTZKG128F424A3FF,METAL_DEATH
TRYTZTY128F421CE40,POP_INDIE
TRYTZYS128F92F22D9,BLUES_CONTEMPORARY
TRYUAFE128F933CEF6,ROCK_CONTEMPORARY
TRYUAFI128F92FEB67,METAL_ALTERNATIVE
TRYUAGT128EF34A6ED,PUNK
TRYUAOR128F9365F8D,EXPERIMENTAL
TRYUAQA128F424A41A,POP_INDIE
TRYUAQB128F427C96E,BLUES_CONTEMPORARY
TRYUASZ128F42557C3,POP_INDIE
TRYUAWO128F934F9E5,ROCK_COLLEGE
TRYUAXK128F145BA81,ROCK_HARD
TRYUBCD12903CAE990,METAL_DEATH
TRYUBFL128F4284F21,POP_INDIE
TRYUBYS12903CF22CB,METAL_HEAVY
TRYUCIY128F4291073,ROCK_COLLEGE
TRYUCMH128F425A84E,RNB_SOUL
TRYUDCN128F4294B00,DANCE
TRYUDEB12903CF27E2,POP_INDIE
TRYUDNT128F93119E7,BLUES_CONTEMPORARY
TRYUDNV128F93197B1,POP_INDIE
TRYUDVL128F933FC69,EXPERIMENTAL
TRYUEAP128F42263F4,DANCE
TRYUEAT128F92FF76B,FOLK_INTERNATIONAL
TRYUEBG128F4277EF4,FOLK_INTERNATIONAL
TRYUEDM128F932C99F,POP_INDIE
TRYUEEP128F92F97BF,HIP_HOP_RAP
TRYUERE128EF33FB70,PUNK
TRYUFBI128F92D2502,DANCE
TRYUFDV128F427F5E7,POP_INDIE
TRYUFEK128F42349E7,RNB_SOUL
TRYUFFP128F4278F65,METAL_ALTERNATIVE
TRYUFIS12903CDCB07,EXPERIMENTAL
TRYUGLW128F9337C79,RNB_SOUL
TRYUGPW128F93497F7,DANCE
TRYUGTK128F42701DD,ROCK_CONTEMPORARY
TRYUGTZ128F9313E08,POP_INDIE
TRYUGXF128F931EDB4,DANCE
TRYUGXK128F42442B7,EXPERIMENTAL
TRYUGZK128F92FFD51,ELECTRONICA
TRYUHKT128F42393D9,DANCE
TRYUHSA128F92F51F1,POP_CONTEMPORARY
TRYUHUC128F423DC75,POP_INDIE
TRYUHVP128F428AE1B,ELECTRONICA
TRYUIAN128F933CEF7,DANCE
TRYUIHF128F429CA67,ROCK_CONTEMPORARY
TRYUIHK128E078D96E,METAL_ALTERNATIVE
TRYUIMT128F4263AC8,COUNTRY_TRADITIONAL
TRYUIVS128F931DDEF,JAZZ_CLASSIC
TRYUIXI128F4266135,ROCK_CONTEMPORARY
TRYUJEU128F14AE21C,GRUNGE_EMO
TRYUJKY128F147A8A9,COUNTRY_TRADITIONAL
TRYUJNM128F429A9F0,ROCK_NEO_PSYCHEDELIA
TRYUJUZ128F421571D,ROCK_CONTEMPORARY
TRYUJVZ128F4267B84,DANCE
TRYUJWB128F426C909,ROCK_NEO_PSYCHEDELIA
TRYUKIH128F92E9D4E,COUNTRY_TRADITIONAL
TRYUKIV12903CE57E9,GOSPEL
TRYUKLG128F4285900,ROCK_CONTEMPORARY
TRYULAQ128F9314191,FOLK_INTERNATIONAL
TRYULEA128F4223875,DANCE
TRYULIU128F930554A,RNB_SOUL
TRYULIY128F426205D,JAZZ_CLASSIC
TRYULLW128F423478A,BLUES_CONTEMPORARY
TRYUMAR128F423D1D2,ROCK_HARD
TRYUMEQ128F428E8E9,JAZZ_CLASSIC
TRYUMFD12903CC709A,DANCE
TRYUMHA128F428CF00,REGGAE
TRYUMPA12903CE4333,METAL_ALTERNATIVE
TRYUMPL128F931C34D,ROCK_COLLEGE
TRYUMQS128F9306257,METAL_HEAVY
TRYUMRN128F93296E2,METAL_ALTERNATIVE
TRYUMUP128F9346C84,JAZZ_CLASSIC
TRYUMVS128F14A9153,COUNTRY_TRADITIONAL
TRYUNAA128F422BF70,FOLK_INTERNATIONAL
TRYUNGG128F92F729E,EXPERIMENTAL
TRYUOCP128F149A70D,ROCK_CONTEMPORARY
TRYUOGW128F1496ACC,ROCK_COLLEGE
TRYUOHV128F4227773,ROCK_COLLEGE
TRYUOTC128F93145C0,ROCK_COLLEGE
TRYUOXO128F4253A21,ELECTRONICA
TRYUOYG128F92CDE07,POP_CONTEMPORARY
TRYUOYZ128F146E976,POP_INDIE
TRYUPEV128F9351A5E,METAL_DEATH
TRYUPGG128F4259334,GRUNGE_EMO
TRYUPGZ12903CE4440,POP_INDIE
TRYUPKN12903CCF7A3,ROCK_CONTEMPORARY
TRYUPOY128F427BE52,FOLK_INTERNATIONAL
TRYUQKV128F92C9ACE,POP_CONTEMPORARY
TRYUQLS128F42541EE,FOLK_INTERNATIONAL
TRYUQMA128F92F11F2,ELECTRONICA
TRYUQOB128F4257FF7,ROCK_HARD
TRYUQTO128F4243699,FOLK_INTERNATIONAL
TRYUQWV128F92F45B5,ROCK_COLLEGE
TRYUQZE128F92F020C,METAL_DEATH
TRYURDH128F145F0E6,EXPERIMENTAL
TRYURIO128F930BE9C,HIP_HOP_RAP
TRYURMJ128E0785BA0,BLUES_CONTEMPORARY
TRYURQF128F92D6326,ROCK_CONTEMPORARY
TRYURRX128F932DB8D,DANCE
TRYURXR128F9341C3B,ROCK_CONTEMPORARY
TRYURZA128E0796852,POP_CONTEMPORARY
TRYUSAN128E078DC88,REGGAE
TRYUSEA128F427DAC0,JAZZ_CLASSIC
TRYUSFF12903CDB39A,JAZZ_CLASSIC
TRYUSIZ128F422936E,METAL_ALTERNATIVE
TRYUSOR128F42BA2BE,POP_INDIE
TRYUSPK12903C9E33B,ROCK_CONTEMPORARY
TRYUSYN128F92F25F1,METAL_HEAVY
TRYUTCF128F92FE99E,COUNTRY_TRADITIONAL
TRYUTDV12903CCF462,POP_LATIN
TRYUTEN128F4240FDA,HIP_HOP_RAP
TRYUTGK128EF366F91,REGGAE
TRYUTII128F426F4FA,FOLK_INTERNATIONAL
TRYUTIL128F92F2B06,ELECTRONICA
TRYUTMF128F425BAF5,ROCK_CONTEMPORARY
TRYUTMT128F92F734C,ROCK_ALTERNATIVE
TRYUTWL128F1453E56,POP_INDIE
TRYUULT128F424A491,DANCE
TRYUUPD128F9310878,ROCK_CONTEMPORARY
TRYUUPU128F428C65C,EXPERIMENTAL
TRYUVJK128F421CA1C,FOLK_INTERNATIONAL
TRYUVPL128F425F5E2,METAL_DEATH
TRYUVSX128F92D7FAA,JAZZ_CLASSIC
TRYUVTS128E07836C8,METAL_ALTERNATIVE
TRYUWBR128F9325CBD,EXPERIMENTAL
TRYUWPY128F930324F,POP_INDIE
TRYUWRS128F42B65D0,RNB_SOUL
TRYUWTU128F9345A68,POP_INDIE
TRYUWWW128F427F139,POP_CONTEMPORARY
TRYUXAD128F147C1CC,POP_INDIE
TRYUXBT128F9309258,ROCK_CONTEMPORARY
TRYUXFM128F424D707,METAL_ALTERNATIVE
TRYUXQE128E0784291,POP_INDIE
TRYUXTB128F4274A37,ROCK_HARD
TRYUXUD128F42550AA,HIP_HOP_RAP
TRYUYBT128F147F5DC,METAL_ALTERNATIVE
TRYUYCX128F429AFB4,ROCK_NEO_PSYCHEDELIA
TRYUYET12903CEF988,JAZZ_CLASSIC
TRYUYNR128F930C69F,DANCE
TRYUYOM128F933476B,METAL_DEATH
TRYUYRK128F422F6D8,METAL_HEAVY
TRYUZAD128F428E2AB,HIP_HOP_RAP
TRYUZBW128F42630B8,JAZZ_CLASSIC
TRYUZON128F4240A11,METAL_DEATH
TRYUZOT128F4296142,JAZZ_CLASSIC
TRYUZUK128F4260752,HIP_HOP_RAP
TRYVACJ128F932726C,EXPERIMENTAL
TRYVADG128F4275996,METAL_HEAVY
TRYVAKZ12903CA717D,POP_INDIE
TRYVAOC128F425979E,DANCE
TRYVAQN128F421A168,ROCK_ALTERNATIVE
TRYVBCY128F92FE6A9,COUNTRY_TRADITIONAL
TRYVBEM128F4274A1A,POP_LATIN
TRYVBGP128F92DA3F0,ROCK_COLLEGE
TRYVBIN128F42653B1,POP_LATIN
TRYVBLP128F149EC66,POP_LATIN
TRYVBLP128F421BAE6,DANCE
TRYVBQZ128F9348783,FOLK_INTERNATIONAL
TRYVBTR128F147BDE6,METAL_ALTERNATIVE
TRYVCCI12903CD8125,METAL_ALTERNATIVE
TRYVCDE12903CD60A5,HIP_HOP_RAP
TRYVCGX128F4240D73,HIP_HOP_RAP
TRYVCLS128F42786A7,GOSPEL
TRYVCUX128F4268F87,POP_INDIE
TRYVCXP128F148C896,PUNK
TRYVCZX128F42A658E,POP_CONTEMPORARY
TRYVDLP128F422B47D,EXPERIMENTAL
TRYVDLQ128F426ADBB,ELECTRONICA
TRYVDMN128F4240BA5,POP_LATIN
TRYVDND128F4222B9A,ROCK_CONTEMPORARY
TRYVEBE12903CBD1E2,HIP_HOP_RAP
TRYVEGO128F428277D,POP_INDIE
TRYVEKA128F931735F,POP_INDIE
TRYVESP12903CDEBEC,ROCK_COLLEGE
TRYVEUH12903CDD85C,COUNTRY_TRADITIONAL
TRYVEWV12903CB4D3B,HIP_HOP_RAP
TRYVEXQ128F423B865,ROCK_ALTERNATIVE
TRYVFAO12903CE05A1,ELECTRONICA
TRYVFGS128EF362CDE,COUNTRY_TRADITIONAL
TRYVFKF128F92F6EA5,COUNTRY_TRADITIONAL
TRYVGOT128F42971CE,COUNTRY_TRADITIONAL
TRYVGQR128F932AEA7,JAZZ_CLASSIC
TRYVGUK128F9325889,EXPERIMENTAL
TRYVHMB128F4264DE9,ROCK_HARD
TRYVHMI128F4262058,POP_CONTEMPORARY
TRYVHRA128F42312A3,COUNTRY_TRADITIONAL
TRYVHXY128F1456229,ROCK_CONTEMPORARY
TRYVIAC128F4232E54,POP_LATIN
TRYVIBB128F4297069,ROCK_CONTEMPORARY
TRYVIDH128F932A9B3,ROCK_COLLEGE
TRYVILC128F4255CB6,ROCK_COLLEGE
TRYVIMN128F931D777,POP_INDIE
TRYVJIQ128F148E929,ROCK_COLLEGE
TRYVKAV128F9305378,HIP_HOP_RAP
TRYVKBF128F934C604,METAL_DEATH
TRYVKHI128F92CCBA3,HIP_HOP_RAP
TRYVKOY128F930B58B,JAZZ_CLASSIC
TRYVKVF128F4262182,JAZZ_CLASSIC
TRYVKYN128F930DF39,POP_INDIE
TRYVLHP128F9321975,BLUES_CONTEMPORARY
TRYVLOI12903D067F3,ELECTRONICA
TRYVLPR128F4237559,METAL_ALTERNATIVE
TRYVMOG128F92E7B2F,EXPERIMENTAL
TRYVMZW12903CA94F1,ROCK_CONTEMPORARY
TRYVNSG128E0785B7F,EXPERIMENTAL
TRYVNVE128F146E7F6,METAL_HEAVY
TRYVNXK128F424DCCE,POP_LATIN
TRYVOFR128F147356A,METAL_ALTERNATIVE
TRYVOKN128F4277455,ROCK_NEO_PSYCHEDELIA
TRYVOKY128F934B741,METAL_DEATH
TRYVONC128F4270EDD,REGGAE
TRYVOPF128F4241A88,DANCE
TRYVOPZ128F4254176,HIP_HOP_RAP
TRYVOYU128F424D02F,METAL_DEATH
TRYVPEF128F92F4B73,JAZZ_CLASSIC
TRYVPFR128F930AA3F,EXPERIMENTAL
TRYVPIP128F92F27C1,DANCE
TRYVPIW128F4288B06,HIP_HOP_RAP
TRYVPLO128F92F6ADD,POP_INDIE
TRYVPTE128F92F3AAD,ROCK_COLLEGE
TRYVPTF128F930F4D9,HIP_HOP_RAP
TRYVPYB128E0784FF2,JAZZ_CLASSIC
TRYVPYQ128F428740E,BLUES_CONTEMPORARY
TRYVQAP128F930A83C,PUNK
TRYVQDI128F4266197,JAZZ_CLASSIC
TRYVQZT12903D063DA,ROCK_HARD
TRYVRAW128F421C082,POP_LATIN
TRYVRBY128F421E81D,ROCK_CONTEMPORARY
TRYVREN128F149F6B1,DANCE
TRYVRFO128F933A026,ROCK_COLLEGE
TRYVRHJ128F42644E1,POP_INDIE
TRYVRQH12903CE472E,POP_INDIE
TRYVRWR128F146D26D,METAL_HEAVY
TRYVRXM128F424D47D,POP_INDIE
TRYVRYY128F1452E4E,ROCK_CONTEMPORARY
TRYVSCA128F428A598,PUNK
TRYVSFV128F429A952,POP_INDIE
TRYVSLS128F9333899,METAL_ALTERNATIVE
TRYVSML128F426236B,PUNK
TRYVSYD128F14B08AE,ROCK_HARD
TRYVSZY128F4271CA9,ROCK_COLLEGE
TRYVTPI128E0785227,METAL_DEATH
TRYVTVC128F9308E6C,COUNTRY_TRADITIONAL
TRYVUIO12903D054AB,ROCK_COLLEGE
TRYVUJD128E078F01E,DANCE
TRYVUPC128F427567C,COUNTRY_TRADITIONAL
TRYVURD128F92D02A2,ROCK_CONTEMPORARY
TRYVURG128F42ACC10,GOSPEL
TRYVUWJ128F930B3BA,METAL_ALTERNATIVE
TRYVUYF12903D00D8F,METAL_DEATH
TRYVVDF128F426669F,HIP_HOP_RAP
TRYVVEL128F4267E7A,POP_LATIN
TRYVVFB128F92E9557,ROCK_CONTEMPORARY
TRYVVPC128F427FD3D,ROCK_HARD
TRYVVTV128F1476F3C,DANCE
TRYVWNY128F931B570,ROCK_HARD
TRYVWXX128F92C6AF3,HIP_HOP_RAP
TRYVXJA128F4284E54,JAZZ_CLASSIC
TRYVXJT128F42683A9,METAL_HEAVY
TRYVXLI128EF34775B,POP_CONTEMPORARY
TRYVXQY128E078F429,DANCE
TRYVYGU128F4262945,POP_CONTEMPORARY
TRYVYHJ128F4273156,RNB_SOUL
TRYVYYE128F145C6E1,POP_CONTEMPORARY
TRYVYZO128F42450F5,POP_INDIE
TRYVZCA128F9338CD8,ELECTRONICA
TRYVZNS128F423F6A1,ELECTRONICA
TRYVZXR128F42BA6B3,ROCK_CONTEMPORARY
TRYWACZ128E078EAB1,POP_INDIE
TRYWAEF128F428BDFF,DANCE
TRYWAKD128F9333BA4,ELECTRONICA
TRYWAOD128F93122F9,ROCK_COLLEGE
TRYWAOW128F42632AB,ROCK_COLLEGE
TRYWASE128F4276518,COUNTRY_TRADITIONAL
TRYWAWA128F92E33B9,POP_LATIN
TRYWAZE128E0798AD6,DANCE
TRYWBAN128F148F4A7,ROCK_CONTEMPORARY
TRYWBGQ128F93333B3,POP_LATIN
TRYWBGQ12903CD1AFC,DANCE
TRYWBHN128F92D9BCC,POP_CONTEMPORARY
TRYWBVF128F425C389,METAL_DEATH
TRYWCEF128F4231BFF,JAZZ_CLASSIC
TRYWCFL12903CDB4AF,ROCK_CONTEMPORARY
TRYWCJM128F92D1241,POP_CONTEMPORARY
TRYWCQH128F93260F3,HIP_HOP_RAP
TRYWCRP128F426BFFF,ROCK_HARD
TRYWCSD128F422FDAD,POP_INDIE
TRYWCTM12903CC4C7D,POP_LATIN
TRYWCXE128F4259DD3,DANCE
TRYWCXX128F424E526,REGGAE
TRYWDCP128E0784BAB,ROCK_CONTEMPORARY
TRYWDFS128F93328E9,ROCK_COLLEGE
TRYWDLF128F428C375,ROCK_CONTEMPORARY
TRYWDLQ128F429EE0E,GOSPEL
TRYWDOR128F92DC51E,HIP_HOP_RAP
TRYWDYA128F426459A,POP_LATIN
TRYWECF128F92E92E2,POP_CONTEMPORARY
TRYWEFL128F427F1FD,COUNTRY_TRADITIONAL
TRYWEFS128F422ECE4,DANCE
TRYWEUT128F1463947,EXPERIMENTAL
TRYWEVD128F14650D6,POP_CONTEMPORARY
TRYWEYQ128F934B1BA,ROCK_ALTERNATIVE
TRYWEYV12903CBA002,POP_INDIE
TRYWEZI12903CDDD79,METAL_DEATH
TRYWEZQ12903CC3750,POP_CONTEMPORARY
TRYWFTC128F4281B0F,ROCK_NEO_PSYCHEDELIA
TRYWFVK128F145EEDF,POP_INDIE
TRYWFYX128F9315721,COUNTRY_TRADITIONAL
TRYWGOS12903CFE358,ROCK_COLLEGE
TRYWGRC128F42BC850,ROCK_CONTEMPORARY
TRYWGUC128F42257E3,HIP_HOP_RAP
TRYWGVC128F4257D14,DANCE
TRYWGXC128F93416A0,HIP_HOP_RAP
TRYWGXT12903CF4D0D,DANCE
TRYWGYU12903CA5774,ROCK_HARD
TRYWHQJ128F424BCAE,ROCK_NEO_PSYCHEDELIA
TRYWHTW128F148B697,BIG_BAND
TRYWIBY128F9332E3F,ROCK_HARD
TRYWIHD12903C9E2D1,JAZZ_CLASSIC
TRYWIKK128F422C0B2,ROCK_NEO_PSYCHEDELIA
TRYWIUH128F42515DD,DANCE
TRYWIXE128F9353971,ROCK_CONTEMPORARY
TRYWJFQ128F42AA287,POP_LATIN
TRYWJHT128F92D89B6,ELECTRONICA
TRYWJKH128F4291F65,BLUES_CONTEMPORARY
TRYWJRJ128F9330CC5,ROCK_COLLEGE
TRYWJWK128F423739A,ROCK_CONTEMPORARY
TRYWKFX128F930AF35,POP_CONTEMPORARY
TRYWKGZ128F932373E,ROCK_CONTEMPORARY
TRYWKHG128F422F3C5,METAL_ALTERNATIVE
TRYWKHI12903CDB919,POP_INDIE
TRYWKIF12903D07671,ROCK_HARD
TRYWKRV128F426BA78,POP_INDIE
TRYWKZK12903CA7CF1,EXPERIMENTAL
TRYWKZV128F931C757,JAZZ_CLASSIC
TRYWLEP128F932D61B,METAL_HEAVY
TRYWLEW128F92DD00A,FOLK_INTERNATIONAL
TRYWLGD12903CEA79C,POP_INDIE
TRYWLIM128F427930B,POP_INDIE
TRYWLPQ128F92F3370,POP_INDIE
TRYWLQP12903CB229E,HIP_HOP_RAP
TRYWLYG128F92F1674,POP_CONTEMPORARY
TRYWMIE128F932B05D,ROCK_CONTEMPORARY
TRYWMKF128F426C49B,PUNK
TRYWMNC128F4267F25,ROCK_CONTEMPORARY
TRYWMVH12903CD210F,ROCK_COLLEGE
TRYWMYW12903D139C3,ROCK_CONTEMPORARY
TRYWMZD128F4290CE3,BIG_BAND
TRYWNET128F148C4DB,HIP_HOP_RAP
TRYWNFM128F4249C47,COUNTRY_TRADITIONAL
TRYWNRU128F427A159,COUNTRY_TRADITIONAL
TRYWNXW128F92F8865,BLUES_CONTEMPORARY
TRYWNZD128E07818BF,DANCE
TRYWOCM128F148FC5A,HIP_HOP_RAP
TRYWOHC128F422625D,DANCE
TRYWOLG128F423B5C3,DANCE
TRYWOLS12903CB8EF8,COUNTRY_TRADITIONAL
TRYWOPW128F931C026,EXPERIMENTAL
TRYWOZQ128F42686E4,HIP_HOP_RAP
TRYWPIV128F42887AB,HIP_HOP_RAP
TRYWPNA128F426399C,METAL_ALTERNATIVE
TRYWPOX128F14A8A0B,ROCK_HARD
TRYWPUK128F423FBDD,ROCK_COLLEGE
TRYWQAM128F9340C1E,METAL_ALTERNATIVE
TRYWQBX12903CB69B1,ROCK_HARD
TRYWQMX128F423CD1F,ROCK_CONTEMPORARY
TRYWQXB128F92F9D4B,METAL_HEAVY
TRYWQZA128E0782FFB,ROCK_CONTEMPORARY
TRYWRFE128F92C1CBE,METAL_ALTERNATIVE
TRYWRIU128F4295983,ROCK_COLLEGE
TRYWRLS128F92E733E,FOLK_INTERNATIONAL
TRYWRND12903CA7346,HIP_HOP_RAP
TRYWRVD128F92CFF6C,ROCK_CONTEMPORARY
TRYWRXD12903CDCA7B,HIP_HOP_RAP
TRYWSCU128F93044C5,EXPERIMENTAL
TRYWSHN128F9330236,EXPERIMENTAL
TRYWSQS128F9324E4A,BIG_BAND
TRYWSRR128F427E388,FOLK_INTERNATIONAL
TRYWSRV128F426BD14,FOLK_INTERNATIONAL
TRYWTCA128F421A40E,COUNTRY_TRADITIONAL
TRYWTDE128F934C106,METAL_HEAVY
TRYWTHC128F14AE5E2,ROCK_HARD
TRYWTOK128F4262B04,POP_CONTEMPORARY
TRYWTTX128F933A2CB,COUNTRY_TRADITIONAL
TRYWTYY128F93345E7,DANCE
TRYWUIA128F9305696,JAZZ_CLASSIC
TRYWUPL128F42B9160,POP_CONTEMPORARY
TRYWUUT128F146948D,POP_CONTEMPORARY
TRYWUVO128F933F1BC,ROCK_HARD
TRYWUWH128F92F5D63,FOLK_INTERNATIONAL
TRYWUYZ128F427ED65,METAL_ALTERNATIVE
TRYWUZY128F92E7609,METAL_DEATH
TRYWVOT128F92EE2A3,REGGAE
